epoch,train_loss,val_loss
1,0.1066,0.0915
2,0.0710,0.0893
3,0.0702,0.0892
4,0.0702,0.0892
5,0.0702,0.0892
6,0.0702,0.0892
7,0.0702,0.0892
8,0.0702,0.0892
9,0.0702,0.0892
10,0.0702,0.0892
11,0.0702,0.0892
12,0.0702,0.0892
13,0.0702,0.0892
14,0.0702,0.0892
15,0.0702,0.0892
16,0.0702,0.0892
17,0.0702,0.0892
18,0.0702,0.0892
19,0.0702,0.0892
20,0.0702,0.0892
21,0.0702,0.0892
22,0.0702,0.0892
23,0.0702,0.0892
24,0.0702,0.0892
25,0.0702,0.0892
26,0.0702,0.0892
27,0.0702,0.0892
28,0.0702,0.0892
29,0.0702,0.0892
30,0.0702,0.0892
31,0.0702,0.0892
32,0.0702,0.0892
33,0.0702,0.0892
34,0.0702,0.0892
35,0.0702,0.0892
36,0.0702,0.0892
37,0.0702,0.0892
38,0.0702,0.0892
39,0.0702,0.0892
40,0.0702,0.0892
41,0.0702,0.0892
42,0.0702,0.0892
43,0.0702,0.0892
44,0.0702,0.0892
45,0.0702,0.0892
46,0.0702,0.0892
47,0.0702,0.0892
48,0.0702,0.0892
49,0.0702,0.0892
50,0.0702,0.0892
51,0.0702,0.0892
52,0.0702,0.0892
53,0.0702,0.0892
54,0.0702,0.0892
55,0.0702,0.0892
56,0.0702,0.0892
57,0.0702,0.0892
58,0.0702,0.0892
59,0.0702,0.0892
60,0.0702,0.0892
61,0.0702,0.0892
62,0.0702,0.0892
63,0.0702,0.0892
64,0.0702,0.0892
65,0.0702,0.0892
66,0.0702,0.0892
67,0.0702,0.0892
68,0.0702,0.0892
69,0.0702,0.0892
70,0.0702,0.0892
71,0.0702,0.0892
72,0.0702,0.0892
73,0.0702,0.0892
74,0.0702,0.0892
75,0.0702,0.0892
76,0.0702,0.0892
77,0.0702,0.0892
78,0.0702,0.0892
79,0.0702,0.0892
80,0.0702,0.0892
81,0.0702,0.0892
82,0.0702,0.0892
83,0.0702,0.0892
84,0.0702,0.0892
85,0.0702,0.0892
86,0.0702,0.0892
87,0.0702,0.0892
88,0.0702,0.0892
89,0.0702,0.0892
90,0.0702,0.0892
91,0.0702,0.0892
92,0.0702,0.0892
93,0.0702,0.0892
94,0.0702,0.0892
95,0.0702,0.0892
96,0.0702,0.0892
97,0.0702,0.0892
98,0.0702,0.0892
99,0.0702,0.0892
100,0.0702,0.0892
101,0.0702,0.0892
102,0.0702,0.0892
103,0.0702,0.0892
104,0.0702,0.0892
105,0.0702,0.0892
106,0.0702,0.0892
107,0.0702,0.0892
108,0.0702,0.0892
109,0.0702,0.0892
110,0.0702,0.0892
111,0.0702,0.0892
112,0.0702,0.0892
113,0.0702,0.0892
114,0.0702,0.0892
115,0.0702,0.0892
116,0.0702,0.0892
117,0.0702,0.0892
118,0.0702,0.0892
119,0.0702,0.0892
120,0.0702,0.0892
121,0.0702,0.0892
122,0.0702,0.0892
123,0.0702,0.0892
124,0.0702,0.0892
125,0.0702,0.0892
126,0.0702,0.0892
127,0.0702,0.0892
128,0.0702,0.0892
129,0.0702,0.0892
130,0.0702,0.0892
131,0.0702,0.0892
132,0.0702,0.0892
133,0.0702,0.0892
134,0.0702,0.0892
135,0.0702,0.0892
136,0.0702,0.0892
137,0.0702,0.0892
138,0.0702,0.0892
139,0.0702,0.0892
140,0.0702,0.0892
141,0.0702,0.0892
142,0.0702,0.0892
143,0.0702,0.0892
144,0.0702,0.0892
145,0.0702,0.0892
146,0.0702,0.0892
147,0.0702,0.0892
148,0.0702,0.0892
149,0.0702,0.0892
150,0.0702,0.0892
151,0.0702,0.0892
152,0.0702,0.0892
153,0.0702,0.0892
154,0.0702,0.0892
155,0.0702,0.0892
156,0.0702,0.0892
157,0.0702,0.0892
158,0.0702,0.0892
159,0.0702,0.0892
160,0.0702,0.0892
161,0.0702,0.0892
162,0.0702,0.0892
163,0.0702,0.0892
164,0.0702,0.0892
165,0.0702,0.0892
166,0.0702,0.0892
167,0.0702,0.0892
168,0.0702,0.0892
169,0.0702,0.0892
170,0.0702,0.0892
171,0.0702,0.0892
172,0.0702,0.0892
173,0.0702,0.0892
174,0.0702,0.0892
175,0.0702,0.0892
176,0.0702,0.0892
177,0.0702,0.0892
178,0.0702,0.0892
179,0.0702,0.0892
180,0.0702,0.0892
181,0.0702,0.0892
182,0.0702,0.0892
183,0.0702,0.0892
184,0.0702,0.0892
185,0.0702,0.0892
186,0.0702,0.0892
187,0.0702,0.0892
188,0.0702,0.0892
189,0.0702,0.0892
190,0.0702,0.0892
191,0.0702,0.0892
192,0.0702,0.0892
193,0.0702,0.0892
194,0.0702,0.0892
195,0.0702,0.0892
196,0.0702,0.0892
197,0.0702,0.0892
198,0.0702,0.0892
199,0.0702,0.0892
200,0.0702,0.0892
201,0.0702,0.0892
202,0.0702,0.0892
203,0.0702,0.0892
204,0.0702,0.0892
205,0.0702,0.0892
206,0.0702,0.0892
207,0.0702,0.0892
208,0.0702,0.0892
209,0.0702,0.0892
210,0.0702,0.0892
211,0.0702,0.0892
212,0.0702,0.0892
213,0.0702,0.0892
214,0.0702,0.0892
215,0.0702,0.0892
216,0.0702,0.0892
217,0.0702,0.0892
218,0.0702,0.0892
219,0.0702,0.0892
220,0.0702,0.0892
221,0.0702,0.0892
222,0.0702,0.0892
223,0.0702,0.0892
224,0.0702,0.0892
225,0.0702,0.0892
226,0.0702,0.0892
227,0.0702,0.0892
228,0.0702,0.0892
229,0.0702,0.0892
230,0.0702,0.0892
231,0.0702,0.0892
232,0.0702,0.0892
233,0.0702,0.0892
234,0.0702,0.0892
235,0.0702,0.0892
236,0.0702,0.0892
237,0.0702,0.0892
238,0.0702,0.0892
239,0.0702,0.0892
240,0.0702,0.0892
241,0.0702,0.0892
242,0.0702,0.0892
243,0.0702,0.0892
244,0.0702,0.0892
245,0.0702,0.0892
246,0.0702,0.0892
247,0.0702,0.0892
248,0.0702,0.0892
249,0.0702,0.0892
250,0.0702,0.0892
251,0.0702,0.0892
252,0.0702,0.0892
253,0.0702,0.0892
254,0.0702,0.0892
